year,state,name,lat,lon,duration_minutes,POPULATI_1,SQMI,POP20_SQMI,fips_city,closest_city,closest_distance,second_closest_city,second_closest_distance
2024,OH,ELIZABETHTOWN,39.162654,-84.804064,0.6666666666666666,323,0.9,358.89999999999895,3924850,GREENDALE,2.7798585503933655,HIDDEN VALLEY,3.5802870234586646
2024,OH,ELMORE,41.470091,-83.292551,3.2,1370,0.81,1691.4,3925144,WOODVILLE,6.3190063911021594,LINDSEY,8.034274670626031
2024,OH,ELYRIA,41.372778,-82.108009,3.9,52656,20.76,2536.4,3925256,NORTH RIDGEVILLE,7.265341118298487,SHEFFIELD,9.42570629198378
2024,OH,ENGLEWOOD,39.865067,-84.309463,3.3333333333333335,13463,6.6,2039.7999999999902,3925396,CLAYTON,1.4513255600819261,UNION,4.818935049634135
2024,OH,ENON,39.865033,-83.93304,2.65,2449,1.29,1898.4,3925452,GREEN MEADOWS,1.076396704150219,HOLIDAY VALLEY,2.780261320543437
2024,OH,EUCLID,41.592154,-81.519678,3.85,49692,10.68,4652.8,3925704,RICHMOND HEIGHTS,3.642454901078028,WICKLIFFE,4.5746522750654375
2024,OH,FAIRBORN,39.799578,-84.008482,2.5166666666666666,34510,14.58,2366.9,3925914,WRIGHT-PATTERSON,4.286405724196135,HOLIDAY VALLEY,7.199432195315886
2024,OH,FAIRFIELD,39.33142,-84.542716,0.65,44907,20.92,2146.59999999999,3925970,PLEASANT RUN FARM,3.3632643861546545,PLEASANT RUN,5.15820504418858
2024,OH,FAIRLAWN,41.131014,-81.622307,3.1666666666666665,7710,4.58,1683.4,3926166,MONTROSE-GHENT,3.362597098470317,PIGEON CREEK,4.784111527680367
2024,OH,FAIRPORT HARBOR,41.747598000000004,-81.272809,3.8666666666666667,3108,1.03,3017.5,3926306,GRAND RIVER,1.190104448440983,PAINESVILLE,3.1261154663138973
2024,OH,FAIRVIEW PARK,41.441995,-81.852952,3.8666666666666667,17291,4.69,3686.8,3926446,ROCKY RIVER,3.4563758940066758,BROOK PARK,4.995314980708306
2024,OH,FARMERSVILLE,39.678703,-84.427431,2.9,975,0.71,1373.2,3926656,GERMANTOWN,7.447059934305228,NEW LEBANON,7.800129730634742
2024,OH,FINDLAY,41.047364,-83.638093,3.7,40313,19.77,2039.0999999999901,3927048,VAN BUREN,10.197552356453736,ARCADIA,12.339045560617965
2024,OH,FIVE POINTS,39.559486,-84.186781,1.4666666666666666,2247,2.06,1090.7999999999902,3927303,SPRINGBORO,4.025318342512571,WAYNESVILLE,8.770061859237076
2024,OH,FLAT ROCK,41.235467,-82.859197,3.8833333333333333,227,0.21,1081,3927356,BELLEVUE,4.591679698076605,CLYDE,12.583199667403154
2024,OH,FLETCHER,40.141788,-84.111874,3.716666666666667,451,0.31,1454.7999999999902,3927412,CASSTOWN,9.999365151317027,PIQUA,11.197991723770738
2024,OH,FLORIDA,41.323787,-84.200209,2.0166666666666666,215,0.22,977.2999999999989,3927538,HOLGATE,10.187127245992192,NAPOLEON,10.366114460020256
2024,OH,FOREST,40.804417,-83.51455,3.966666666666667,1350,1.44,937.5,3927636,PATTERSON,2.6579946182094534,WHARTON,7.584693959097857
2024,OH,FORT JENNINGS,40.906176,-84.299622,3.4166666666666665,525,0.56,937.5,3927818,OTTOVILLE,4.5226624676683,DELPHOS,7.315254269467344
2024,OH,FORT LORAMIE,40.345647,-84.370751,3.9833333333333334,1590,1.01,1574.2999999999902,3927832,MINSTER,5.503059897943817,NEWPORT,5.609156649629856
2024,OH,FORT MCKINLEY,39.802639,-84.246071,3.0166666666666666,3473,1.33,2611.3,3927846,SHILOH,1.8118904014017168,DAYTON,4.438680488059451
2024,OH,FORT RECOVERY,40.412279,-84.776335,3.85,1501,1.26,1191.2999999999902,3927902,SALAMONIA,8.053217185465025,ST. HENRY,12.291236511005376
2024,OH,FORT SENECA,41.204341,-83.167914,3.783333333333333,230,0.63,365.1,3927930,OLD FORT,4.395955731035446,BETTSVILLE,7.066181266329271
2024,OH,FORT SHAWNEE,40.681287,-84.149835,3.8833333333333333,6263,9.58,653.7999999999989,3927944,CRIDERSVILLE,3.5126080216173565,LIMA,7.33041330534341
2024,OH,FOSTORIA,41.160234,-83.412441,3.7,13046,7.79,1674.7,3928014,ARCADIA,10.355446528579035,BASCOM,11.067626230992966
2024,OH,FOUR BRIDGES,39.380215,-84.35984,0.5,3401,2.2,1545.9,3928058,MONROE,7.331590165191564,BECKETT RIDGE,7.791027714318384
2024,OH,FRANKLIN,39.554951,-84.295728,2,11690,9.44999999999999,1237,3928476,CARLISLE,3.438564564756354,SPRINGBORO,5.387069294052662
2024,OH,FREDERICKSBURG,40.677162,-81.869783,1.25,409,0.32,1278.0999999999901,3928616,HOLMESVILLE,7.0414070495676375,APPLE CREEK,8.594259656719295
2024,OH,FREDERICKTOWN,40.47854,-82.549521,2.316666666666667,2648,2.08,1273.0999999999901,3928658,CHESTERVILLE,11.121407246902601,SOUTH MOUNT VERNON,11.430994734837986
2024,OH,FREMONT,41.353019,-83.11559,3.6,15930,8.74,1822.7,3928826,STONY PRAIRIE,2.4462667752964964,BALLVILLE,3.6606964190737408
2024,OH,FULTON,40.463061,-82.828461,2.8333333333333335,250,0.16,1562.5,3929050,CARDINGTON,6.743813396398251,MARENGO,7.077034663954267
2024,OH,GALENA,40.22527,-82.876169,1.5833333333333333,924,2.24,412.5,3929148,SUNBURY,2.705407833005607,WESTERVILLE,11.755344174529588
2024,OH,GALION,40.738216,-82.781327,3.55,10453,7.41,1410.7,3929162,CRESTLINE,5.765863099789424,IBERIA,7.613613293493293
2024,OH,GAMBIER,40.376228,-82.394596,0.08333333333333333,2213,0.94,2354.3,3929246,HOWARD,6.775678925833583,MOUNT VERNON,7.653723090049364
2024,OH,GANN (BRINKHAVEN),40.470208,-82.190018,0.3333333333333333,114,0.2,570,3929288,DANVILLE,6.525913015895837,GLENMONT,9.878342741997663
2024,OH,GARFIELD HEIGHTS,41.418631,-81.605081,3.7333333333333334,29781,7.28,4090.8,3929428,MAPLE HEIGHTS,3.678516616799742,VALLEY VIEW,4.137495208758468
2024,OH,GARRETTSVILLE,41.284385,-81.091868,2.85,2449,2.56,956.6,3929442,HIRAM,5.216423817522198,WINDHAM,6.641363004820086
2024,OH,GATES MILLS,41.530992,-81.411153,3.7333333333333334,2264,9.10999999999999,248.5,3929498,MAYFIELD,2.644485759382687,MAYFIELD HEIGHTS,3.8692860112145704
2024,OH,GENEVA,41.800759,-80.946279,3.8,5924,4.08,1452,3929610,GENEVA-ON-THE-LAKE,6.075281342433104,AUSTINBURG,8.298208113396763
2024,OH,GENEVA-ON-THE-LAKE,41.855268,-80.95128,3.8333333333333335,916,2.21,414.5,3929652,GENEVA,6.075281342433104,SAYBROOK-ON-THE-LAKE,6.115464816547124
2024,OH,GENOA,41.521005,-83.362043,2.966666666666667,2232,1.49,1498,3929722,CLAY CENTER,5.793963188692592,MILLBURY,7.179515835276013
2024,OH,GERMANTOWN,39.632457,-84.36451,2.6,5796,4.22,1373.5,3929932,CARLISLE,7.018839399895018,FARMERSVILLE,7.447059934305228
2024,OH,GETTYSBURG,40.116196,-84.496233,3.9166666666666665,463,0.44,1052.2999999999902,3929974,BRADFORD,6.093902255290008,GREENVILLE,10.725103355207555
2024,OH,GIBSONBURG,41.387191,-83.322165,3.35,2452,2.79,878.899999999999,3930072,HELENA,5.7910462237450195,HESSVILLE,6.829507608809265
2024,OH,GILBOA,41.018799,-83.921675,3.533333333333333,168,0.13,1292.2999999999902,3930114,PANDORA,8.624469379020045,OTTAWA,9.534730926047269
2024,OH,GIRARD,41.165648,-80.696089,0.4,9603,6.22,1543.9,3930198,MCDONALD,2.2855973144058983,CHURCHILL,2.5562135709855345
2024,OH,GLANDORF,41.026932,-84.075504,3.4,969,1.64,590.899999999999,3930282,OTTAWA,3.4625539142241437,MILLER CITY,9.68113657120888
2024,OH,GLENMONT,40.519076,-82.09246,1.1666666666666667,240,0.28,857.1,3930506,NASHVILLE,8.710690240658392,GANN (BRINKHAVEN),9.878342741997663
2024,OH,GLENWILLOW,41.359506,-81.471795,3.55,994,2.84,350,3930632,OAKWOOD,2.800632932495607,SOLON,3.9174503009584227
2024,OH,GLORIA GLENS PARK,41.058271,-81.901368,3.3,369,0.11,3354.5,3930660,CHIPPEWA LAKE,1.7645389967066907,WESTFIELD CENTER,4.183256895885659
2024,OH,GOMER,40.845448,-84.182796,3.6166666666666667,345,2.29,150.699999999999,3930814,VAUGHNSVILLE,4.98845034280171,ELIDA,6.6531980211663315
2024,OH,GORDON,39.930267,-84.509067,3.7,245,0.16,1531.2999999999902,3930912,VERONA,3.228952658019014,ITHACA,3.8644745203696527
2024,OH,GRAFTON,41.28414,-82.029968,3.816666666666667,5895,4.93,1195.7,3931150,EATON ESTATES,2.675859225869207,LAGRANGE,8.512209683008434
2024,OH,GRAND RAPIDS,41.401119,-83.866432,2.5,925,0.97,953.6,3931206,MCCLURE,7.093656679538574,WESTON,8.573640375504437
2024,OH,GRAND RIVER,41.743895,-81.286268,3.8666666666666667,394,0.59,667.7999999999989,3931234,FAIRPORT HARBOR,1.190104448440983,PAINESVILLE,3.3898029776363705
2024,OH,GRATIS,39.648272,-84.528668,2.9833333333333334,842,0.97,868,3931472,WEST ELKTON,7.198111054262258,FARMERSVILLE,9.30297124905764
2024,OH,GREEN,40.953816,-81.472042,2.1666666666666665,27475,33.53,819.399999999999,3931860,UNIONTOWN,5.7720386719910675,GREENTOWN,6.653553457097102
2024,OH,GREEN CAMP,40.532016,-83.207613,3.566666666666667,310,0.34,911.7999999999989,3931948,PROSPECT,8.89584057332146,MARION,10.132577979184811
2024,OH,GREEN MEADOWS,39.867193,-83.945334,2.683333333333333,2373,0.8,2966.3,3932207,ENON,1.076396704150219,HOLIDAY VALLEY,2.076191279024402
2024,OH,GREEN SPRINGS,41.257348,-83.053636,3.783333333333333,1233,1.16,1062.9,3932256,CLYDE,8.055326282970151,OLD FORT,8.353680121077383
2024,OH,GREENTOWN,40.926624,-81.401481,1.7,3382,2.55,1326.2999999999902,3932298,UNIONTOWN,3.645521800674834,NORTH CANTON,5.846722743700587
2024,OH,GREENVILLE,40.104708,-84.62145,3.95,12786,6.72,1902.7,3932340,WAYNE LAKES,9.888596893802806,GETTYSBURG,10.725103355207555
2024,OH,GREENWICH,41.031358,-82.518822,3.8,1409,1.56,903.2,3932368,NEW LONDON,10.867359565353054,NORTH FAIRFIELD,11.347542003047508
2024,OH,GROVER HILL,41.018952,-84.477636,2.8666666666666667,382,0.28,1364.2999999999902,3932620,HAVILAND,9.033066834238813,BROUGHTON,9.06033250547221
2024,OH,HAMILTON,39.393428,-84.565754,1.7833333333333334,63399,21.89,2896.3,3933012,NEW MIAMI,4.8157882157113745,WILLIAMSDALE,6.227519276344705
2024,OH,HAMLER,41.228234,-84.035523,2.9,600,0.83,722.899999999999,3933096,HOLGATE,8.178920874109007,MALINTA,10.158682381434694
2024,OH,HARBOR VIEW,41.693264,-83.444753,1.9166666666666667,89,0.02,4450,3933376,OREGON,4.182679068360974,NORTHWOOD,9.774015452212486
2024,OH,HARPSTER,40.738428999999996,-83.250178,3.8666666666666667,160,1.97,81.2,3933656,MORRAL,6.244386816594592,UPPER SANDUSKY,10.401277648350067
2024,OH,HARRISBURG,40.887343,-81.229954,0.16666666666666666,315,0.16,1968.7999999999902,3933740,MARLBORO,7.1167933738811735,MIDDLEBRANCH,8.658566869722973
2024,OH,HARRISON,39.25658,-84.786202,1.55,12563,5.37,2339.5,3933838,WEST HARRISON,3.114313777107737,BLUE JAY,4.15667304893169
2024,OH,HARROD,40.707214,-83.921405,3.933333333333333,423,0.24,1762.5,3934118,WESTMINSTER,4.576469912971811,LAFAYETTE,6.230427156576487
2024,OH,HARTFORD (CROTON),40.239903,-82.690793,0.31666666666666665,404,0.54,748.1,3934202,CENTERBURG,7.117062943523738,GALENA,15.82037758024631
2024,OH,HARTVILLE,40.961452,-81.335123,1.7333333333333334,3329,2.7,1233,3934328,UNIONTOWN,5.76319133221725,SUFFIELD,5.926306039317684
2024,OH,HASKINS,41.464805,-83.704304,2.566666666666667,1245,1.64,759.1,3934412,WATERVILLE,4.942687891588923,TONTOGANY,5.747487946831317
2024,OH,HAVILAND,41.017789,-84.585294,2.6666666666666665,160,0.39,410.3,3934552,SCOTT,3.241670659796148,LATTY,7.795135921568887
2024,OH,HAYESVILLE,40.776013,-82.260162,2.966666666666667,447,0.74,604.1,3934636,JEROMESVILLE,6.207944514840022,MIFFLIN,8.736452273938848
2024,OH,HELENA,41.340327,-83.291896,3.466666666666667,211,0.29,727.6,3934860,GIBSONBURG,5.7910462237450195,HESSVILLE,8.078005275372462
2024,OH,HESSVILLE,41.403057,-83.24307,3.4,174,0.69,252.199999999999,3935028,LINDSEY,2.7709436986185367,GIBSONBURG,6.829507608809265
2024,OH,HIDDEN LAKES,40.547945,-82.763207,3.033333333333333,NA,NA,NA,3935119,MOUNT GILEAD,5.50814232978838,CANDLEWOOD LAKE,8.161508247980343
2024,OH,HIGHLAND HEIGHTS,41.551783,-81.469127,3.8,8719,5.15,1693,3935252,MAYFIELD,2.938034992660409,RICHMOND HEIGHTS,3.357475418265479
2024,OH,HIGHLAND HILLS,41.449692,-81.519098,3.716666666666667,662,1.97,336,3935255,WARRENSVILLE HEIGHTS,1.4046876605973115,NORTH RANDALL,2.1937712542013506
2024,OH,HILLIARD,40.034719,-83.157788,0.6833333333333333,37114,14.4499999999999,2568.4,3935476,DUBLIN,8.797857653421392,LAKE DARBY,9.627893213987717
2024,OH,HILLS AND DALES,40.829118,-81.444012,0.38333333333333336,250,0.31,806.5,3935532,REEDURBAN,3.5441044140597433,PERRY HEIGHTS,3.996715069480343
2024,OH,HILLTOP,41.16263,-80.740793,0.7333333333333333,658,0.75,877.2999999999989,3935613,MCDONALD,1.4719844124657229,NILES,2.9830710224328416
2024,OH,HIRAM,41.311453,-81.142868000000007,3.05,996,1.1,905.5,3935658,GARRETTSVILLE,5.216423817522198,MANTUA,7.409789186041882
2024,OH,HOLGATE,41.249289,-84.129246,2.6333333333333333,1061,1.15,922.6,3935854,NEW BAVARIA,5.986473837987218,HAMLER,8.178920874109007
2024,OH,HOLIDAY LAKES,41.095137,-82.732829,3.9166666666666665,828,2.08,398.1,3935866,WILLARD,4.865984182115755,CELERYVILLE,7.3980577329648325
2024,OH,HOLIDAY VALLEY,39.853597,-83.962006,2.65,1480,1.82,813.2,3935868,GREEN MEADOWS,2.076191279024402,ENON,2.780261320543437
2024,OH,HOLLAND,41.619253,-83.708216,1.3,1820,0.99,1838.4,3935882,MAUMEE,6.388917598914831,OTTAWA HILLS,7.784922531101817
2024,OH,HOLLANSBURG,39.998493,-84.793009,3.95,243,0.12,2025,3935896,WHITEWATER,6.795252031578144,PALESTINE,7.084044232977149
2024,OH,HOLMESVILLE,40.628595,-81.923345,0.7333333333333333,371,0.23,1613,3935994,FREDERICKSBURG,7.0414070495676375,SHREVE,10.161755501813554
2024,OH,HOOVEN,39.182157,-84.76988,0.16666666666666666,464,2.67,173.8,3936232,CLEVES,3.1393781644410135,ELIZABETHTOWN,3.658767525512382
2024,OH,HOWARD,40.40932,-82.327415,0.6666666666666666,246,0.22,1118.2,3936512,APPLE VALLEY,3.6957308573647625,GAMBIER,6.775678925833583
2024,OH,HOWLAND CENTER,41.248326,-80.744378,1.9166666666666667,6351,4.05,1568.0999999999901,3936557,MORGANDALE,4.770957380981476,BOLINDALE,5.232860786315213
2024,OH,HOYTVILLE,41.1904,-83.78491,3.3333333333333335,220,0.75,293.3,3936568,MCCOMB,9.313771414610903,NORTH BALTIMORE,9.833314159786141
2024,OH,HUBER HEIGHTS,39.858881,-84.112893,2.966666666666667,43439,22.37,1941.7999999999902,3936610,BRANDT,5.224502455988772,WRIGHT-PATTERSON,6.803523232699089
2024,OH,HUDSON,41.239213,-81.441611,3.2333333333333334,23110,25.8799999999999,893,3936651,BOSTON HEIGHTS,5.719372093017353,STOW,7.012882606429606
2024,OH,HUNTER,39.493981,-84.285142,1.2,3363,2.16,1556.9,3936806,FRANKLIN,6.840095906534323,MIDDLETOWN,6.915182536877709
2024,OH,HUNTING VALLEY,41.484373,-81.412764,3.683333333333333,763,8.02,95.09999999999991,3936918,PEPPER PIKE,3.990881673649675,MAYFIELD HEIGHTS,5.0144459534575985
2024,OH,HUNTSVILLE,40.442307,-83.804507,3.8833333333333333,408,0.3,1360,3936988,LEWISTOWN,7.08810765903428,RUSSELLS POINT,8.030906583366315
2024,OH,HURON,41.397631,-82.562569,3.85,6922,4.96,1395.5999999999901,3937016,MITIWANGA,8.53035262930218,BEULAH BEACH,9.998816114120674
2024,OH,IBERIA,40.682269,-82.833402,3.4833333333333334,431,3.87,111.4,3937142,GALION,7.613613293493293,CANDLEWOOD LAKE,8.463851895738177
2024,OH,INDEPENDENCE,41.380013,-81.63329,3.7,7584,9.63,787.5,3937240,VALLEY VIEW,2.091712230915774,SEVEN HILLS,3.5888298984118183
2024,OH,ITHACA,39.937737,-84.553332,3.7666666666666666,81,0.03,2700,3937604,GORDON,3.8644745203696527,VERONA,5.7174657059253375
2024,OH,JACKSONBURG,39.538385,-84.503315,2.5,55,0.02,2750,3938192,SEVEN MILE,7.190600249698745,TRENTON,7.343738149800689
2024,OH,JACKSON CENTER,40.439024,-84.040801,3.966666666666667,1441,1.73,832.899999999999,3938220,LAKEVIEW,10.776930116734633,BOTKINS,11.80529316771147
2024,OH,JEFFERSON,41.738411,-80.768782,3.6333333333333333,3226,2.54,1270.0999999999901,3938500,AUSTINBURG,7.972998732623887,ROCK CREEK,11.224208531381818
2024,OH,JENERA,40.899536,-83.72705,3.8333333333333335,257,0.27,951.899999999999,3938948,ARLINGTON,6.262842541038189,RAWSON,8.027657255690206
2024,OH,JEROMESVILLE,40.803801,-82.196205,2.95,531,0.35,1517.0999999999901,3939060,HAYESVILLE,6.207944514840022,NEW PITTSBURG,9.746266407153556
2024,OH,JERRY CITY,41.253686,-83.602309,3.3833333333333333,454,1.01,449.5,3939074,CYGNET,3.7576147335370096,RUDOLPH,7.024583605661028
2024,OH,KALIDA,40.986229,-84.194168,3.35,1455,1.69,860.899999999999,3939536,CLOVERDALE,9.59370855687289,GLANDORF,10.937642749342885
2024,OH,KANSAS,41.24515,-83.283916,3.65,175,0.44,397.69999999999897,3939578,BURGOON,3.71732497854412,BETTSVILLE,4.185840419416636
2024,OH,KELLEYS ISLAND,41.602607,-82.706506,3.4833333333333334,256,4.4,58.2,3939662,MARBLEHEAD,7.67093996282124,LAKESIDE,7.89272116085792
2024,OH,KENT,41.147561,-81.361965,2.783333333333333,28215,9.33,3024.09999999999,3939872,BRADY LAKE,4.070790216160928,BRIMFIELD,5.859888042748005
2024,OH,KENTON,40.644541,-83.609951,3.933333333333333,7947,5.09,1561.2999999999902,3939886,MOUNT VICTORY,14.42858489443201,RIDGEWAY,15.113720668648806
2024,OH,KETTERING,39.695991,-84.150437,2.4,57862,18.75,3086,3940040,CENTERVILLE,6.8678502083033255,MORAINE,7.8972433294968765
2024,OH,KETTLERSVILLE,40.435316,-84.254913,4,164,1.03,159.199999999999,3940054,BOTKINS,6.681232058030426,ANNA,8.04703997370147
2024,OH,KIDRON,40.746444,-81.749477,1.4833333333333334,966,2.93,329.69999999999897,3940096,APPLE CREEK,6.934786380796291,MOUNT EATON,6.990642559443768
2024,OH,KILBOURNE,40.332304,-82.959238,2.566666666666667,127,0.45,282.199999999999,3940124,ASHLEY,8.641765316360498,DELAWARE,11.049520581618326
2024,OH,KINGSVILLE,41.882032,-80.674965,3.75,824,2.77,297.5,3940390,NORTH KINGSVILLE,4.822699057544689,EDGEWOOD,5.8662364386921455
2024,OH,KINSMAN CENTER,41.452727,-80.584006,2.6166666666666667,574,2.21,259.699999999999,3940507,PYMATUNING SOUTH,11.16771284666693,JAMESTOWN,12.716364949794794
2024,OH,KIPTON,41.266634,-82.304322,3.9,209,0.45,464.39999999999895,3940544,OBERLIN,7.405058035154806,WAKEMAN,8.35644925562052
2024,OH,KIRBY,40.813493,-83.419408,3.95,120,0.11,1090.9,3940558,WHARTON,6.546347340223434,FOREST,8.070761882855505
2024,OH,KIRTLAND,41.596423,-81.339383,3.783333333333333,6937,16.8,412.89999999999895,3940642,WAITE HILL,4.327346663588735,KIRTLAND HILLS,4.744456383947472
2024,OH,KIRTLAND HILLS,41.637971,-81.326393,3.816666666666667,692,5.65,122.5,3940670,KIRTLAND,4.744456383947472,MENTOR,5.856317093423526
2024,OH,LAFAYETTE,40.758911,-83.949922,3.8833333333333333,406,0.23,1765.2,3941118,HARROD,6.230427156576487,WESTMINSTER,6.7753961897269
2024,OH,LAGRANGE,41.240398,-82.113544,3.8,2595,1.9,1365.7999999999902,3941230,PHEASANT RUN,4.193348322126002,GRAFTON,8.512209683008434
2024,OH,LAKE DARBY,39.962225,-83.219593,0.3333333333333333,4731,3.5,1351.7,3941363,WEST JEFFERSON,7.704597493106028,HILLIARD,9.627893213987717
2024,OH,LAKE LAKENGREN,39.687035,-84.688825,3.3833333333333333,3387,3.19,1061.7999999999902,3941373,CAMDEN,6.755980608569935,EATON,8.414296927626346
2024,OH,LAKELINE,41.659504,-81.45452,3.8666666666666667,216,0.09,2400,3941398,TIMBERLAKE,1.1815218562931349,EASTLAKE,2.134617885281772
2024,OH,LAKE MILTON,41.093977,-80.975811,1.4333333333333333,637,2.46,258.899999999999,3941440,CRAIG BEACH,2.4695762171519142,SOUTH CANAL,8.7770343648452709
2024,OH,LAKEMORE,41.022654,-81.423439,2.3833333333333333,2926,1.66,1762.7,3941454,SAWYERWOOD,1.9617912129132271,MOGADORE,3.57950691071151
2024,OH,LAKESIDE,41.5409,-82.753395,3.55,668,0.69,968.1,3941552,MARBLEHEAD,2.5335697519818745,KELLEYS ISLAND,7.89272116085792
2024,OH,LAKEVIEW,40.487708,-83.930651,3.95,1184,0.71,1667.5999999999901,3941608,RUSSELLS POINT,3.8676751999576444,CHIPPEWA PARK,4.871364890621532
2024,OH,LAKEWOOD,41.483258,-81.801143,3.8833333333333333,50942,5.55,9178.7,3941664,ROCKY RIVER,4.532640923968388,LINNDALE,5.132227219641066
2024,OH,LA RUE,40.578102,-83.382124,3.7666666666666666,676,0.48,1408.2999999999902,3941902,NEW BLOOMINGTON,5.91063671100539,MOUNT VICTORY,12.734243182220755
2024,OH,LATTY,41.087874,-84.583174,2.316666666666667,165,0.27,611.1,3941986,BROUGHTON,4.038732849537544,PAULDING,6.092422346886453
2024,OH,LAURA,39.995085,-84.408449,3.716666666666667,398,0.27,1474.0999999999901,3942028,POTSDAM,3.5305205655621834,LUDLOW FALLS,5.908631360908658
2024,OH,LAWRENCEVILLE,39.984337,-83.876466,2.9833333333333334,667,0.49,1361.2,3942210,TREMONT CITY,4.621300694844435,NORTH HAMPTON,5.779568191348183
2024,OH,LEAVITTSBURG,41.246931,-80.877466,2.283333333333333,1571,1.56,1007.1,3942308,WARREN,5.202783824551753,CHAMPION HEIGHTS,6.616076776148381
2024,OH,LEIPSIC,41.113092,-83.967628,3.3,2177,3.7,588.399999999999,3942602,WEST LEIPSIC,2.9397977293497473,BELMORE,5.124840470302231
2024,OH,LEWISBURG,39.850644,-84.543464,3.5833333333333335,1745,1.09,1600.9,3942938,VERONA,6.479176425210363,WEST MANCHESTER,9.181828456519984
2024,OH,LEWISTOWN,40.423752,-83.884627,3.9,202,0.77,262.3,3942966,RUSSELLS POINT,4.915045956040448,HUNTSVILLE,7.08810765903428
2024,OH,LEXINGTON,40.679554,-82.578172,3.183333333333333,4848,3.84,1262.5,3942994,BELLVILLE,8.795201087883354,ONTARIO,10.328367589427579
2024,OH,LIBERTY CENTER,41.44358,-84.007784,1.7666666666666666,1108,1.03,1075.7,3943414,MCCLURE,9.790834269526199,NAPOLEON,11.010065953825544
2024,OH,LIMA,40.740679,-84.112091,3.8333333333333335,35579,13.8,2578.1999999999903,3943554,FORT SHAWNEE,7.33041330534341,ELIDA,8.99434527380039
2024,OH,LIMAVILLE,40.985543,-81.150705,0.8666666666666667,151,0.26,580.7999999999989,3943596,ATWATER,4.782993317314988,BOLTON,5.461736799553044
2024,OH,LINCOLN HEIGHTS,40.763856,-82.479539,3.283333333333333,3144,0.74,4248.6,3943722,MANSFIELD,4.330516250388291,ROSELAND,6.222954460494822
2024,OH,LINDSEY,41.421681,-83.220993000000007,3.3833333333333333,457,1.56,292.89999999999895,3943904,HESSVILLE,2.7709436986185367,ELMORE,8.034274670626031
2024,OH,LINNDALE,41.445131,-81.766431,3.8333333333333335,108,0.07,1542.9,3943918,BROOKLYN,1.844682716863153,LAKEWOOD,5.132227219641066
2024,OH,LOCKINGTON,40.207597,-84.237289,3.8833333333333333,162,0.08,2025,3944352,PIQUA,6.884587676958034,SIDNEY,10.902148410885777
2024,OH,LODI,41.038824,-82.009896,3.3833333333333333,2746,2.26,1215,3944604,BURBANK,5.982859641763955,WESTFIELD CENTER,6.681121474744332
2024,OH,LONDON,39.892845,-83.438875,0.6666666666666666,10279,8.41,1222.2,3944674,CHOCTAW LAKE,8.589524721450815,WEST JEFFERSON,12.779186468068946
2024,OH,LORAIN,41.438805,-82.179722,3.9,65211,23.7199999999999,2749.1999999999903,3944856,AMHERST,5.714644041661456,SHEFFIELD,7.424600311769303
2024,OH,LORDSTOWN,41.170976,-80.866271,1.7,3332,23.1999999999999,143.599999999999,3944912,BOLINDALE,8.470886879620254,LEAVITTSBURG,8.497586310505067
2024,OH,LOUDONVILLE,40.634048,-82.23232,2.35,2786,2.75,1013.1,3945066,PERRYSVILLE,7.4340894743080295,NASHVILLE,10.93324748283477
2024,OH,LUCAS,40.704126,-82.422048,3,589,0.68,866.2,3945276,LINCOLN HEIGHTS,8.220517856732826,MIFFLIN,9.136476867615826
